UREBLOCK SA DE CV,20.564370967741933,Unnamed: 2,Unnamed: 3,18,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,20.459935714285706,Unnamed: 11,Unnamed: 12,18.1,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,20.374246666666668,Unnamed: 20,Unnamed: 21,18.2,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,T1,Unnamed: 29,Unnamed: 30,20.098163333333336,Unnamed: 32,Unnamed: 33,18.3,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,19.46746774193548,Unnamed: 41,Unnamed: 42,18.4,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,19.07029,Unnamed: 50,Unnamed: 51,19,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,T2,Unnamed: 59,Unnamed: 60,18.68416129032258,Unnamed: 62,Unnamed: 63,19.1,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,18.72754193548387,Unnamed: 71,Unnamed: 72,19.2,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,18.525080000000003,Unnamed: 80,Unnamed: 81,19.3,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,T3,Unnamed: 89,Unnamed: 90,18.4134709677419,Unnamed: 92,Unnamed: 93,19.4,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,20.29187,Unnamed: 101,Unnamed: 102,19.5,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,20.26635333333333,Unnamed: 110,Unnamed: 111,19.6,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,T4,Unnamed: 119,Unnamed: 120,20.0718224505458,Unnamed: 122,Unnamed: 123,18.5,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133
LABOR INDIRECTA,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
MANTENIMIENTO INSTALACIONES,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
MANTENIMIENTO ACTIVO FIJO,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
FLETES,122365.98000000001,0.007182785497937394,,0,0,,122365.98000000001,,,91478.05,0.008582299688399304,,,,,122365.98000000001,,,117248.51,0.009615527083758827,,,,,117248.51,,,331092.54000000004,0.008300432008487601,,90000,0.0072303843598816855,,,,,90000,,,0,0,,,,,0,,,3472.33,0,,,,,3472.33,,,93472.33,0.003174936949793313,,100802.35,0.009556266675640253,,,,,100802.35,,,8166.09,0.0012135097454302017,,,,,8166.09,,,34620.229999999996,0.005116003477694786,,,,,34620.229999999996,,,143588.66999999998,0.005971748939949223,,7842.24,0,,,,,7842.24,,,,,,,,,,,,,,,,,,,,,7842.24,0,,575995.78,0.00556320338881602,,0,0,,575995.78,,,,,,
HONORARIOS,578,0,,966.3112215397744,0,,-388.31122153977435,,,4043.09,0,,,,,-388.31122153977435,,,578,0,,,,,578,,,5199.09,0,,578,0,,,,,578,,,0,0,,,,,0,,,0,0,,,,,0,,,578,0,,1748.12,0,,,,,1748.12,,,0,0,,,,,0,,,0,0,,,,,0,,,1748.12,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,7525.21,0,,966.3112215397744,0,,6558.898778460226,,,,,,
GASTOS DE VIAJE,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
COMBUSTIBLE ,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
GASTOS EXPORTACION,560,0,,433.4988257409457,0,,126.50117425905432,,,54210.28,0.005085907156438501,,,,,126.50117425905432,,,1006,0,,,,,1006,,,55776.28,0.001398301574014222,,4521.5,0,,,,,4521.5,,,0,0,,,,,0,,,0,0,,,,,0,,,4521.5,0,,37093.25,0.0035165151295202222,,,,,37093.25,,,0,0,,,,,0,,,0,0,,,,,0,,,37093.25,0.001542681441138577,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,97391.03,0,,433.4988257409457,0,,96957.53117425906,,,,,,
TELEFONO,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
DEPRECIACIONES Y AMORT.,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
SERVICIOS CALIDAD,20000,0.0011739840596115675,,0,0,,20000,,,162446.68,0.015240443922290662,,,,,20000,,,4852,0,,,,,4852,,,187298.68,0.004695545114424735,,5391.11,0,,,,,5391.11,,,5391.11,0,,,,,5391.11,,,5391.11,0,,,,,5391.11,,,16173.329999999998,0,,5391.11,0,,,,,5391.11,,,5391.11,0,,,,,5391.11,,,5391.11,0,,,,,5391.11,,,16173.329999999998,0,,5391.11,0,,,,,5391.11,,,,,,,,,,,,,,,,,,,,,5391.11,0,,225036.4499999999,0.0021734942940851514,,0,0,,225036.4499999999,,,,,,
DIVERSOS,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
EQUIPOS MENORES,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
ARRENDAM MAQ Y EQUIPO,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
GASTOS DE VENTA,143503.98,0.00842356925054086,,1399.81004728072,0,,142104.1699527193,0.00842356925054086,,312178.1,0.029287965914829694,,,,,142104.1699527193,0.00842356925054086,,123684.51,0.010143342169094,,,,,123684.51,,,579366.59,0.014524618972944277,,100490.61,0.008073174831766335,,,,,100490.61,,,5391.11,0,,,,,5391.11,,,8863.439999999999,0.0009911761177495274,,,,,8863.439999999999,,,114745.16,0.0038975025902739957,,145034.83,0.013749595249874123,,,,,145034.83,,,13557.2,0.0020146476858259378,,,,,13557.2,,,40011.34,0.005912674600579732,,,,,40011.34,,,198603.37,0.008259770525542465,,13233.349999999999,0.001302139895732555,,,,,13233.349999999999,,,,,,,,,,,,,,,,,,,,,13233.349999999999,0.001302139895732555,,905948.47,0.00875002174216743,,1399.81004728072,0,,904548.6599527192,0.00875002174216743,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
TOTAL DE GASTOS,2231862.2153499997,0.13100853320351297,,2798989.4979063044,0.06720695507784058,,-140479.6870442431,0.06380157812567239,,2291902.51035,0.21502201020264847,,,,,11332.897350939806,0.09775672964222962,,2000695.98835,0.16407668176207152,,,,,2321223.6338918637,,,6524460.7140500005,0.16356708776652137,,1958340.5295000004,0.1573283859535469,,,,,2262520.868144179,,,1916069.4221500002,0.23799528597483532,,,,,2127741.238811476,,,2183724.03955,0.24420034611364036,,,,,2409666.010398098,,,6058133.9912,0.20577419494581678,,1899265.2934,0.1800541915096079,,,,,2114372.484890129,,,1790243.4176000003,0.2660364793860796,,,,,1955218.4317594292,,,2022175.3949500003,0.2988269099619797,,,,,2173074.6835924378,,,5711684.105950001,0.23754481119597912,,1975319.2836500006,0.19436817178193863,,,,,2159310.8706360525,,,,,,,,,,,,,,,,,,,,,1975319.2836500006,0.19436817178193863,,20269598.09485,0.1957720884885793,,2452731.316669419,0.05889289814796312,,17816866.77818058,0.13687919034061619,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
MARGEN DE OPERACIÓN,-3760380.3353500417,-0.22073132858888747,,657859.9407900353,0.015795973340113897,,-4844887.871652138,-0.23652730192900137,,-3846204.370349964,-0.3608437058854505,,,,,-4996700.456047322,-0.2704824534455586,,-3451956.828350002,-0.2830942958248737,,,,,-3772484.4738918655,,,-11058541.534050008,-0.2772357000747231,,-2682802.869500015,-0.21552995453642906,,,,,-2986983.208144194,,,-4651589.782150002,-0.5777747025461092,,,,,-4863261.598811478,,,-3829847.13954999,-0.4282821364338555,,,,,-4055789.110398088,,,-11164239.791200008,-0.37921123213076735,,-2818746.963400013,-0.2672229136860569,,,,,-3033854.154890142,,,-3700659.6576000033,-0.5499310635834282,,,,,-3865634.671759432,,,-2925819.924950028,-0.4323629540055927,,,,,-3076719.213592465,,,-9445226.545950044,-0.39282014112504454,,-2719276.5036499808,-0.26757233980290507,,,,,-2903268.0906360326,,,,,,,,,,,,,,,,,,,,,-2719276.5036499808,-0.26757233980290507,,-34387284.37485002,-0.3321264905210691,,1004118.1220269208,0.024110030269991357,,-35391402.49687694,-0.35623652079106044,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0,,,,,,,,,
MANTENIMIENTO MAYORES FABRIC,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
FLETES ACTIVOS FIJOS FABRIC,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
GASTOS DE IMPORTACION ACTIVOS FIJOS,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
MANTENIMIENTO MAYORES ADMON,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
MANTENIMIENTO MAYORES VENTA,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
MTTO MAYORES,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
MARGEN,-3760380.3353500417,-0.22073132858888747,,657859.9407900353,0.015795973340113897,,-4844887.871652138,-0.23652730192900137,,-3846204.370349964,-0.3608437058854505,,,,,-4996700.456047322,-0.2704824534455586,,-3451956.828350002,-0.2830942958248737,,,,,-3772484.4738918655,,,-11058541.534050008,-0.2772357000747231,,-2682802.869500015,-0.21552995453642906,,,,,-2986983.208144194,,,-4651589.782150002,-0.5777747025461092,,,,,-4863261.598811478,,,-3829847.13954999,-0.4282821364338555,,,,,-4055789.110398088,,,-11164239.791200008,-0.37921123213076735,,-2818746.963400013,-0.2672229136860569,,,,,-3033854.154890142,,,-3700659.6576000033,-0.5499310635834282,,,,,-3865634.671759432,,,-2925819.924950028,-0.4323629540055927,,,,,-3076719.213592465,,,-9445226.545950044,-0.39282014112504454,,-2719276.5036499808,-0.26757233980290507,,,,,-2903268.0906360326,,,,,,,,,,,,,,,,,,,,,-2719276.5036499808,-0.26757233980290507,,-34387284.37485002,-0.3321264905210691,,1004118.1220269208,0.024110030269991357,,-35391402.49687694,-0.35623652079106044,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OTROS INGRESOS 16%,0,0,,0,0,,0,,,0,0,,,,,0,,,51185.35,0.009063897513595745,,,,,51185.35,,,51185.35,0.08317944675805301,,0,0,,,,,0,,,0,0,,,,,0,,,76000,0.0338366915181138,,,,,76000,,,76000,0.5821968239893731,,0,0,,,,,0,,,0,0,,,,,0,,,38000,0.07213561982493369,,,,,38000,,,38000,0.8457528437337066,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,165185.35,0.010014140705423872,,0,0,,165185.35,,,,,,
OTROS INGRESOS 0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTILIDAD O (PERDIDA) DE OPERACIÓN,-3760380.3353500417,,,,,,,,,-3846204.370349964,,,,,,,,,-3400771.478350002,,,,,,,,,-11007356.184050009,-0.27595249231200625,,-2682802.869500015,,,,,,,,,-4651589.782150002,,,,,,,,,-3753847.13954999,,,,,,,,,-11088239.791200008,-0.37662977077012416,,-2818746.963400013,,,,,,,,,-3700659.6576000033,,,,,,,,,-2887819.924950028,,,,,,,,,-9407226.545950044,-0.39123974860718036,,-2719276.5036499808,,,,,,,,,,,,,,,,,,,,,,,,,,,-2719276.5036499808,-0.26757233980290507,,-34222099.02485002,,,1004118.1220269208,,,-35226217.14687694,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
GASTOS DE ADMON CORPORATIVO,426647.59551206185,0.025043873810138218,,346258.1812368853,0.008314056929877457,,80389.41427517653,0.01672981688026076,,281291.24708489014,0.026390219098528053,,,,,232201.99867035943,0.025641094586679788,,320527.64554186375,0.026286408729639638,,,,,320527.64554186375,,,1028466.4881388157,0.025783474788662587,,304180.3386441789,0.024437119590182063,,,,,304180.3386441789,,,211671.8166614757,0.026291789825983167,,,,,211671.8166614757,,,225941.97084809814,0.025266520166198996,,,,,225941.97084809814,,,741794.1261537527,0.025196222029184378,,215107.19149012893,0.020392596856399534,,,,,215107.19149012893,,,164975.01415942877,0.02451586835743328,,,,,164975.01415942877,,,150899.28864243734,0.022299137974426477,,,,,150899.28864243734,,,530981.494291995,0.02208313633430044,,183991.58698605184,0.0181044698352031,,,,,183991.58698605184,,,,,,,,,,,,,,,,,,,,,183991.58698605184,0.0181044698352031,,2485233.695570615,0.02400340592286667,,346258.1812368853,0.008314056929877457,,2138975.5143337296,0.015689348992989214,,,,,
GASTOS MONTERREY IV,84851.44635991275,0.004980712273076176,,,0,,84851.44635991275,,,60025.33199326407,0.0056314644667420765,,,,,232201.99867035943,0.025641094586679788,,63582.45695359519,0.005214384702110281,,,,,63582.45695359519,,,208459.235306772,0.00522603653107128,,67235.07757080204,0.005401505036703989,,,,,67235.07757080204,,,43167.257071440494,0.00536181182826811,,,,,43167.257071440494,,,53197.74294350271,0.005948969285489419,,,,,53197.74294350271,,,163600.07758574525,0.005556937880076761,,53397.58485792746,0.0050621990532709275,,,,,53397.58485792746,,,40166.89937007658,0.0059689427656690235,,,,,40166.89937007658,,,38671.55182970875,0.005714687442823,,,,,38671.55182970875,,,132236.0360577128,0.005499601104674442,,48605.84854886901,0.004782735630918601,,,,,48605.84854886901,,,,,,,,,,,,,,,,,,,,,48605.84854886901,0.004782735630918601,,552901.1974990991,0.0053401464427524515,,0,0,,552901.1974990991,,,,,,
GASTOS HACIENDA SAN JOSE,61754.28747074952,0.003624927455166514,,,0,,61754.28747074952,,,44217.089754226654,0.004148364723773883,,,,,232201.99867035943,0.025641094586679788,,45194.37084085142,0.0037063814018075546,,,,,45194.37084085142,,,151165.7480658276,0.0037896988371666964,,49846.62797371385,0.004004558658822017,,,,,49846.62797371385,,,33284.064069481974,0.0041342188623481775,,,,,33284.064069481974,,,40602.57101167742,0.004540483007275271,,,,,40602.57101167742,,,123733.26305487324,0.004202797863190239,,39291.48420519425,0.0037249121786004304,,,,,39291.48420519425,,,29463.60279867204,0.004378395184436258,,,,,29463.60279867204,,,29198.793863334908,0.004314850910849367,,,,,29198.793863334908,,,97953.8808672012,0.0040738310636390836,,35651.02435608351,0.0035080022169586213,,,,,35651.02435608351,,,,,,,,,,,,,,,,,,,,,35651.02435608351,0.0035080022169586213,,408503.9163439856,0.003945498301653316,,0,0,,408503.9163439856,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTILIDAD O (PERDIDA) TOTAL,-4333633.664692766,,,,,,,,,-4231738.039182345,,,,,,,,,-3830075.9516863124,,,,,,,,,-12395447.655561425,,,-3104064.9136887095,,,,,,,,,-4939712.9199524,,,,,,,,,-4073589.4243532685,,,,,,,,,-12117367.25799438,,,-3126543.2239532634,,,,,,,,,-3935265.1739281807,,,,,,,,,-3106589.559285509,,,,,,,,,-10168397.957166953,,,-2987524.9635409852,,,,,,,,,,,,,,,,,,,,,,,,,,,-2987524.9635409852,,,-37668737.83426372,,,657859.9407900355,,,-38326597.775053754,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-2145270.230000042,,,,,,,,,-2265557.3499999642,,,,,,,,,-1950431.940000002,,,,,,,,,-12395447.655561425,,,-1164585.0300000147,,,,,,,,,-3070090.9400000023,,,,,,,,,-2002744.9499999902,,,,,,,,,-12117367.257994378,,,-1171124.1600000127,,,,,,,,,-2277097.7700000033,,,,,,,,,-1491262.9600000277,,,,,,,,,-10168397.957166953,,,-1216000.4699999804,,,,,,,,,,,,,,,,,,,,,,,,,,,-2987524.9635409852,,,-37668737.83426374,,,657859.9407900353,,,-38326597.77505378,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Manode Obra Directa,2850398.27,0.16731610662621943,,,,,,,,2274551.26,0.21339414832242534,,,,,,,,2127652,0.17448831913355348,,,,,,,,7252601.529999999,0.18182145053590798,,2179205.5100000002,0.17507214929413326,,,,,,,,2616348.21,0.32497702497125486,,,,,,,,2070312.94,0.23151786917898812,,,,,,,,6865866.66,0.23321012486998027,,2507390.32,0.2377056741022302,,,,,,,,2188348.81,0.32519634333390707,,,,,,,,1550754.97,0.229162770425629,,,,,,,,6246494.1,0.2597871720663899,,2433229.4,0.23942577481963281,,,,,,,,,,,,,,,,,,,,,,,,,,2433229.4,0.23942577481963281,,22798191.689999998,0.22019428209818692,,,,,,,,,,,
Semanal,570079.654,,,,,,,,,568637.815,,,,,,,,,531913,,,,,,,,,557892.4253846153,,,544801.3775000001,,,,,,,,,523269.642,,,,,,,,,517578.235,,,,,,,,,528143.5892307692,,,626847.58,,,,,,,,,437669.762,,,,,,,,,387688.7425,,,,,,,,,480499.54615384614,,,486645.88,,,,,,,,,,,,,,,,,,,,,,,,,,,486645.88,,,518140.72022727266,,,,,,,,,,,,
Mano de Obra Directa Total,2850398.27,0.16731610662621943,,,,,,,,2274551.26,0.21339414832242534,,,,,,,,2127652,0.17448831913355348,,,,,,,,7252601.529999999,0.18182145053590798,,2179205.5100000002,0.17507214929413326,,,,,,,,2616348.21,0.32497702497125486,,,,,,,,2070312.94,0.23151786917898812,,,,,,,,6865866.66,0.23321012486998027,,2507390.32,0.2377056741022302,,,,,,,,2188348.81,0.32519634333390707,,,,,,,,1550754.97,0.229162770425629,,,,,,,,6246494.1,0.2597871720663899,,2433229.4,0.23942577481963281,,,,,,,,,,,,,,,,,,,,,,,,,,2433229.4,0.23942577481963281,,22798191.689999998,0.22019428209818692,,,,,,,,,,,
Semanal,570079.654,,,,,,,,,568637.815,,,,,,,,,531913,,,,,,,,,557892.4253846153,,,544801.3775000001,,,,,,,,,523269.642,,,,,,,,,517578.235,,,,,,,,,528143.5892307692,,,626847.58,,,,,,,,,437669.762,,,,,,,,,387688.7425,,,,,,,,,480499.54615384614,,,486645.88,,,,,,,,,,,,,,,,,,,,,,,,,,,486645.88,,,518140.72022727266,,,,,,,,,,,,
Mano de Obra Indirecta,1363895.5599999998,0.0800595823207496,,,,,,,,1210061.59,0.11352571689931044,,,,,,,,1207480.6300000001,0.09902524732194186,,,,,,,,3781437.7799999993,0.09479998307185142,,1226633.27,0.09854477789687255,,,,,,,,1428699.14,0.17745894614547134,,,,,,,,1357266.6,0.1517796971987288,,,,,,,,4012599.01,0.13629433289566087,,1145782.84,0.10862253083794621,,,,,,,,1188289.11,0.1765839484225108,,,,,,,,953954.34,0.14097057474782906,,,,,,,,3288026.29,0.1367466354541252,,1271317.71,0.12509557370902688,,,,,,,,,,,,,,,,,,,,,,,,,,1271317.71,0.12509557370902688,,12353380.790000001,0.11931401628370042,,,,,,,,,,,
Mantenimiento Instalaciones,0,0,,,,,,,,4055.48,0.0003804775543456557,,,,,,,,12560.02,0.0010300447526587124,,,,,,,,16615.5,0.0004165476758764354,,12054.83,0.0009684561588114727,,,,,,,,3547.82,0.00044067528333069914,,,,,,,,7564.99,0.0008459737324350363,,,,,,,,23167.64,0.0007869258878591081,,2197.69,0.00020834545732701493,,,,,,,,8315.79,0.001235755692865376,,,,,,,,0,0,,,,,,,,10513.480000000001,0.00043724802970302167,,8610.59,0.0008472679075816617,,,,,,,,,,,,,,,,,,,,,,,,,,8610.59,0.0008472679075816617,,58907.21000000001,0.0005689499848379045,,,,,,,,,,,
Mantenimiento Equipo,217384.92,0.012760321543996792,,,,,,,,101087.84999999999,0.00948387316472045,,,,,,,,125397.32,0.010283809377967981,,,,,,,,443870.09,0.011127745441338764,,40306.07,0.0032380930904032934,,,,,,,,37518.53,0.00466018254530989,,,,,,,,35039.03,0.003918326262163362,,,,,,,,112863.62999999999,0.0038335934193017445,,16455.89,0.001560051657773868,,,,,,,,7137.2,0.0010606130663615555,,,,,,,,18087.55,0.0026728871732792743,,,,,,,,41680.64,0.0017334676735734458,,72716.93000000002,0.007155226427789755,,,,,,,,,,,,,,,,,,,,,,,,,,72716.93000000002,0.007155226427789755,,671131.29,0.0064820611478585265,,,,,,,,,,,
