UREBLOCK SA DE CV,20.564370967741933,Unnamed: 2,Unnamed: 3,18,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,20.459935714285706,Unnamed: 11,Unnamed: 12,18.1,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,20.374246666666668,Unnamed: 20,Unnamed: 21,18.2,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,T1,Unnamed: 29,Unnamed: 30,20.098163333333336,Unnamed: 32,Unnamed: 33,18.3,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,19.46746774193548,Unnamed: 41,Unnamed: 42,18.4,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,19.07029,Unnamed: 50,Unnamed: 51,19,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,T2,Unnamed: 59,Unnamed: 60,18.68416129032258,Unnamed: 62,Unnamed: 63,19.1,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,18.72754193548387,Unnamed: 71,Unnamed: 72,19.2,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,18.525080000000003,Unnamed: 80,Unnamed: 81,19.3,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,T3,Unnamed: 89,Unnamed: 90,18.4134709677419,Unnamed: 92,Unnamed: 93,19.4,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,20.29187,Unnamed: 101,Unnamed: 102,19.5,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,20.26635333333333,Unnamed: 110,Unnamed: 111,19.6,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,T4,Unnamed: 119,Unnamed: 120,19.424960830921677,Unnamed: 122,Unnamed: 123,17.923098024721693,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133
DEPRECIACIONES Y AMORT.,575156.96,0.006251877916728147,,587340.83,0.005709296451442634,,-12183.869999999995,,,573077.36,0.007288864487058027,,,,,573077.36,,,572028.61,0.006379869583437054,,,,,572028.61,,,1720262.93,0.006609211100509443,,570251.07,0.006502660365184267,,,,,570251.07,,,568015.76,0.006547086059229643,,,,,568015.76,,,555392.05,0.007429907752942806,,,,,555392.05,,,1693658.88,0.006796262065573962,,555392.05,0.006590142852028058,,,,,555392.05,,,640918.16,0.00852707311984742,,,,,640918.16,,,640078.69,0.007644353138309191,,,,,640078.69,,,1836388.9000000001,0.007551837377385782,,593259.07,0.006475519863751794,,,,,593259.07,,,,,,,,,,,,,,,,,,,,,593259.07,0.006475519863751794,,5843569.779999999,0.006921414551201245,,587340.83,0.005733149999952954,,5256228.949999999,0.0011882645512482914,,,,,
FLETES REFACCIONES,0,0,,28867.63528519451,0,,-28867.63528519451,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,1062620.42,0.012117223538694034,,,,,1062620.42,,,89155.93,0.0010276326600526962,,,,,89155.93,,,138856.85,0.001857595164288391,,,,,138856.85,,,1290633.2,0.005179013059424535,,36190.659999999996,0,,,,,36190.659999999996,,,48826.72,0,,,,,48826.72,,,20370.909999999996,0,,,,,20370.909999999996,,,105388.29000000001,0,,24808.11,0,,,,,24808.11,,,,,,,,,,,,,,,,,,,,,24808.11,0,,1420829.5999999999,0.0016829012125217481,,28867.63528519451,0,,1391961.9647148054,0.0016829012125217481,,,,,
GASTOS DE IMPORTACION REFACCIONES,0,0,,38411.7707090833,0,,-38411.7707090833,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,291916.58,0.003328769509728658,,,,,291916.58,,,23096.72,0,,,,,23096.72,,,144158.36000000002,0.0019285175519086384,,,,,144158.36000000002,,,459171.66000000003,0.001842549861306561,,93123.51000000001,0.001104980227538841,,,,,93123.51000000001,,,76159.44,0.00101326059109736,,,,,76159.44,,,46438.09,0,,,,,46438.09,,,215721.04,0,,25921.12,0,,,,,25921.12,,,,,,,,,,,,,,,,,,,,,25921.12,0,,700813.8200000001,0,,38411.7707090833,0,,662402.0492909168,,,,,,
HONORARIOS,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,41144,0,,,,,41144,,,14350,0,,,,,14350,,,43930,0,,,,,43930,,,99424,0,,18200,0,,,,,18200,,,4900,0,,,,,4900,,,10100,0,,,,,10100,,,33200,0,,8550,0,,,,,8550,,,,,,,,,,,,,,,,,,,,,8550,0,,141174,0,,0,0,,141174,,,,,,
MATERIALES INDIRECTOS,17070.85,0,,0,0,,17070.85,,,101781.81,0.0012945439344131263,,,,,101781.81,,,41387.32,0,,,,,41387.32,,,160239.98,0,,51292.94,0,,,,,51292.94,,,112682.58,0.001298806477897777,,,,,112682.58,,,87883.34,0.0011756832119230165,,,,,87883.34,,,251858.86,0.0010106514578051887,,99513.67,0.0011808042643562846,,,,,99513.67,,,50349.49,0,,,,,50349.49,,,36836.11,0,,,,,36836.11,,,186699.27000000002,0,,82969.68,0,,,,,82969.68,,,,,,,,,,,,,,,,,,,,,82969.68,0,,681767.79,0,,0,0,,681767.79,,,,,,
COMBUSTIBLE,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
HERRAMIENTAS Y EQ MENORES,3772.55,0,,37688.74904265895,0,,-33916.19904265895,,,23304.16,0,,,,,23304.16,,,6497.99,0,,,,,6497.99,,,33574.700000000004,0,,643.72,0,,,,,643.72,,,5437.09,0,,,,,5437.09,,,0,0,,,,,0,,,6080.81,0,,11090.65,0,,,,,11090.65,,,12359.11,0,,,,,12359.11,,,5036.63,0,,,,,5036.63,,,28486.39,0,,643.72,0,,,,,643.72,,,,,,,,,,,,,,,,,,,,,643.72,0,,68785.62,0,,37688.74904265895,0,,31096.870957341045,,,,,,
EQ PROTECCION Y SEGURIDAD,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
MAQUILA,0,0,,219730.180652996,0.0021359058941585914,,-219730.180652996,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,537,0,,,,,537,,,0,0,,,,,0,,,537,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,537,0,,219730.180652996,0.002144829749364414,,-219193.180652996,-0.002144829749364414,,,,,
DIVERSOS,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
RECOLECCION DE BASURA ,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
ARRENDAMIENTO DE EQUIPOS,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
GASTOS DE FABRICACION,3164059.27,0.034392893858629446,,3071020.9388283947,0.029852120017535615,,93038.3311716058,0.004540773841093831,,4620621.0600000005,0.05876882093612357,,,,,4620621.0600000005,,,3257678.25,0.03633308197609111,,,,,3257678.25,,,11042358.58,0.04242449083219022,,4809666.140000001,0.05484536026972612,,,,,4809666.140000001,,,3904495.21,0.045004149458317697,,,,,3904495.21,,,3440783.8200000003,0.04603001857952083,,,,,3440783.8200000003,,,12154945.170000002,0.04877498872028024,,3212663.86,0.038120664083952704,,,,,3212663.86,,,3827797.83,0.05092680161286627,,,,,3827797.83,,,3499892.3999999994,0.041798631745863124,,,,,3499892.3999999994,,,10540354.09,0.043345415553177814,,3673519.4800000004,0.04009706646814379,,,,,3673519.4800000004,,,,,,,,,,,,,,,,,,,,,3673519.4800000004,0.04009706646814379,,37411177.31999999,0.044311658254933675,,3071020.9388283947,0.029976842739333365,,34340156.38117159,0.01433481551560031,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COSTO DE VENTAS DIRECTO,65263461.150000006,0.7094049449265648,,77882438.31246503,0.7570628602255636,,-12618977.16246503,-0.047657915298998765,,60315156.3000003,0.7671372688434707,,,,,60315156.3000003,,,72157998.50000003,0.8047825087487263,,,,,72157998.50000003,,,197736615.95000035,0.7596995868032307,,69186112.39999984,0.7889398452591465,,,,,69186112.39999984,,,69087735.43999967,0.7963218301600778,,,,,69087735.43999967,,,62272299.79999993,0.8330645767752675,,,,,62272299.79999993,,,200546147.63999945,0.8047453898170589,,67241958.52999991,0.7978762252049628,,,,,67241958.52999991,,,63382695.61999952,0.8432728448274406,,,,,63382695.61999952,,,68753417.01,0.8211106029633233,,,,,68753417.01,,,199378071.15999943,0.8199084464174041,,74309716.72999944,0.8111027223821128,,,,,74309716.72999944,,,,,,,,,,,,,,,,,,,,,74309716.72999944,0.8111027223821128,,671970551.4799988,0.7959153271191689,,77882438.31246503,0.7602258831681169,,594088113.1675336,0.035689443951052,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARGEN DE BRUTO,26734010.275514036,0.29059505507343525,,24992028.794877023,0.24293713977443646,,1741981.4806370512,0.04765791529899879,,18308525.209999718,0.23286273115652928,,,,,18308525.209999718,,,17503491.05224073,0.19521749125127372,,,,,17503491.05224073,,,62546026.53775448,0.24030041319676937,,18508929.010000154,0.2110601547408535,,,,,18508929.010000154,,,17670824.759350315,0.20367816983992212,,,,,17670824.759350315,,,12478567.70303505,0.16693542322473254,,,,,12478567.70303505,,,48658321.47238552,0.19525461018294113,,17034219.1600001,0.2021237747950372,,,,,17034219.1600001,,,11780042.050000466,0.15672715517255945,,,,,11780042.050000466,,,14978807.079999998,0.17888939703667672,,,,,14978807.079999998,,,43793068.290000565,0.18009155358259588,,17305950.040000528,0.18889727761788722,,,,,17305950.040000528,,,,,,,,,,,,,,,,,,,,,17305950.040000528,0.18889727761788722,,172303366.34014094,0.20408467288083115,,24564005.615361676,0.23977411683188304,,147739360.72477937,-0.03568944395105189,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GASTOS DE ADMINISTRACION:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABOR INDIRECTA,199353.84,0.0021669491227420015,,220255.772,0.0021410149495129736,,-20901.932,,,213558.72,0.00271621368903767,,,,,213558.72,,,206833.91,0.002306831071320641,,,,,206833.91,,,619746.47,0.002381051859918613,,210708.37,0.0024027398426654098,,,,,210708.37,,,218045.04,0.002513239494742487,,,,,218045.04,,,223029.34,0.002983635474075866,,,,,223029.34,,,651782.75,0.0026154536968037373,,230337.4,0.002733125852566178,,,,,230337.4,,,304160.49,0.004046692542459119,,,,,304160.49,,,299759.76,0.0035799808646883873,,,,,299759.76,,,834257.65,0.0034307428582475235,,303609.51,0.0033139475016015336,,,,,303609.51,,,,,,,,,,,,,,,,,,,,,303609.51,0.0033139475016015336,,2409396.38,0.002853808851777518,,220255.772,0.002149960150448655,,2189140.608,,,,,,
MANTENIMIENTO INSTALACIONES,0,0,,45661.36347998262,0,,-45661.36347998262,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,433,0,,,,,433,,,0,0,,,,,0,,,433,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,433,0,,45661.36347998262,0,,-45228.36347998262,,,,,,
MANTENIMIENTO ACTIVO FIJO,8045.41,0,,1389.6993119242643,0,,6655.710688075736,,,11372.439999999999,0,,,,,11372.439999999999,,,0,0,,,,,0,,,19417.85,0,,2142.86,0,,,,,2142.86,,,6979.16,0,,,,,6979.16,,,5142.860000000001,0,,,,,5142.860000000001,,,14264.880000000001,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,33682.729999999996,0,,1389.6993119242643,0,,32293.03068807573,,,,,,
ARRENDAMIENTO,2594223.91,0.028198861010005252,,2320772.9175,0.02255927036859828,,273450.99250000017,0.0056395906414069726,,2594223.91,0.03299545200856621,,,,,2594223.91,,,2594223.91,0.02893353571254792,,,,,2594223.91,,,7782671.73,0.029900847999751432,,2594223.91,0.029582332915167275,,,,,2594223.91,,,2594223.91,0.029901647791746512,,,,,2594223.91,,,2594223.91,0.0347049338242753,,,,,2594223.91,,,7782671.73,0.031230064844825118,,2594223.91,0.030782410653963768,,,,,2594223.91,,,2594223.91,0.034514760776674626,,,,,2594223.91,,,2594223.91,0.030982383881402523,,,,,2594223.91,,,7782671.73,0.03200491533494766,,2594223.91,0.02831637864419814,,,,,2594223.91,,,,,,,,,,,,,,,,,,,,,2594223.91,0.02831637864419814,,25942239.1,0.03072727766715946,,2320772.9175,0.022653523426688967,,23621466.1825,0.008073754240470493,,,,,
